PCA1,PCA2,Cluster
1.351516931015778,1.6052946866943747,1
-1.0801551886142653,1.0268196471304432,2
0.43403216066777106,-0.0540070204259821,1
-0.2393366598527849,1.1112869678631554,2
0.2610416016545414,-0.20236314912627051,1
0.05355444661769704,-0.5381224428209961,0
0.39956673116446106,-0.419291304953086,0
-0.3875584687555325,-0.3246803677456206,0
-0.055076419394295084,-0.7517285744654556,0
-1.4822211619240309,-0.03175620908125948,0
-1.4564909958219128,-0.1492473463852013,0
0.9854259431564847,-0.2697536401687565,1
-1.9581552447847912,0.5840387260209889,2
-1.375122068477578,0.7970358795919432,2
1.1942445960321049,1.4172777970622075,1
1.4229364125250585,-1.0971842702065733,1
1.6030968143294673,-1.0209232180228083,1
-0.252926758999798,0.7713010411190206,2
1.208857175500558,-1.3696735093028212,1
1.7777545695607722,-0.706345326656882,1
-2.1533359057957417,-1.5205490094814904,0
0.026022724843057232,-1.1865364166022785,0
-1.9477398054894781,0.7832787560998535,2
2.410992080550904,0.5381996058810139,1
-1.5668787916020985,-0.7923073357545796,0
-0.17226090645770542,-1.3676444790678632,0
0.0819827495931863,-1.0866983581055307,0
2.4332910589737535,0.5296062341509256,1
-1.3906984735000922,-1.504822240933702,0
2.321430082428927,0.08616388921234355,1
-1.512094829073059,-0.20732358776175713,0
-0.42499623420982474,0.33250395435642366,2
-1.7659608687672645,0.002696677567179895,0
2.451033574643517,-1.126844938369435,1
1.3629943071870234,1.16026654648422,1
1.0755932379627597,-0.44761409579531136,1
0.30794322635276195,-0.051888121070767804,1
-1.3050234646108587,-0.6699077266549351,0
-1.0410840770602383,-0.5344867120213319,0
-1.4175176205621707,-0.8386352851915562,0
1.4373984019067545,-0.6088014773899402,1
1.0297980567236222,1.8529059282661209,1
1.09281874350194,-1.5421733982911932,1
-0.29223962048258684,-1.7581612474111734,0
2.4899675947381836,1.3334475413286404,1
2.4046139056996627,0.04353719554141208,1
2.2412187022742827,-0.4853979828365684,1
0.027392709459008735,1.0856582706703468,2
-2.1147241803609607,-1.2325968528946487,0
1.0964654729840297,1.8428625666274383,1
1.4005970989153749,0.7334908414755801,1
-1.5976573621747692,-0.6129162522121727,0
-1.1888642967378238,1.7165183646017381,2
1.391821214662658,-0.9030540775785978,1
1.9673944161114059,0.7170435716064789,1
-0.09348539258933164,0.362095390528559,2
1.2451288063774244,0.7981250437250389,1
-0.29329429542049834,1.5564337845187757,2
1.350657681022692,0.08008222007375186,1
1.2606558040368565,-0.6538033670931527,1
-0.04074397312547762,0.6438613649411102,2
0.11517297925521286,-0.6373534714984221,0
-0.2947958407860055,1.856698693634849,2
0.27891109486065835,-0.4836819506493924,1
0.03295553625957015,-0.5803679744204873,0
-0.06635904742361198,0.36667925486433073,2
-1.1353406425947572,-1.009331850952926,0
0.13430366550226425,-0.9195761370420528,0
-1.4311317212584846,1.2716261431703966,2
-0.05842765888186219,-0.7126744677583936,0
1.140619281321447,-1.3074049808473711,1
-1.6576947203618366,0.40955155433623874,2
1.6546646320036955,1.687521098952628,1
2.3413808631067003,0.4999574781920098,1
-1.7012874963939968,1.368106132416885,2
-1.9667650511575427,-1.0614181172893846,0
-2.2066203525390624,-1.0422202993973277,0
0.06968370494728904,1.1598047631389259,2
-0.17406456161310457,-0.27288624168583586,0
0.2060247724495211,-0.5721992440865478,0
0.07697110298093213,0.9707689138117874,2
0.10953793114068255,0.5454141086894183,2
-2.129921107294429,0.6468071824550452,2
-1.1418685472825065,1.99909058188935,2
0.01964503807099649,-1.2096409963665233,0
1.1984586261534336,0.9292524349892115,1
-0.033106321815502215,-0.029933940714388332,0
2.3528639917816325,0.38294557342360463,1
1.3888727751339065,1.8666664898837595,1
1.470222936660908,0.4911760919512192,1
1.3127684094253507,1.0042954679941256,1
1.379369677804526,1.1385585961849902,1
-1.5135963421067062,-0.5694032301018415,0
-2.2758170726664853,-1.5099264006029274,0
0.09607528177169156,-1.3033661771070784,0
-1.6412815760495003,-1.4562218030099583,0
-1.9691835388203232,2.315188308500828,2
0.1330290547781059,-1.167090682076501,0
0.09052943984278738,-0.5871228248884302,0
-1.0689815656669355,-0.35969692848474105,0
-0.33899318503033515,0.40147985584552026,2
2.207289932672619,1.237778572189286,1
2.3426804811398854,1.113836893883369,1
0.291773473126574,-0.5198042638036857,0
-0.1792060072309235,-0.27357069750050045,0
-0.16158615461257664,0.3153960003534913,2
1.398205911596027,0.028903464085466138,1
1.1141190871255546,1.2836625602616525,1
-1.4585981318148447,0.2795703989647983,2
0.1384540881004349,0.4689101442819692,2
1.9080630855958334,0.7512276197971677,1
0.2359905588239779,1.5041760244373847,2
-1.7081211997358898,-0.12924577104637047,0
-1.6945376104180312,-1.9930055261547246,0
1.3964995045953397,0.289000588199379,1
0.10294029956593964,-0.49262330193077425,0
0.2567362546220018,-0.5359948886240082,0
-1.4656986896026174,0.619767422737078,2
-1.3651970203530577,1.1715832920267513,2
1.2837331232081475,-0.3217918561457537,1
2.433374300774896,0.41916761123460006,1
-1.3456328550656096,1.471115378026865,2
-1.5348366406637135,0.7247427084783267,2
1.07161203224865,2.9155332961608695,2
2.365338578407638,0.4340909689931258,1
2.1932374214973076,-1.470857016753895,1
0.019557919137199398,0.721862713774704,2
-1.761861942103101,0.19579060943250684,2
-1.4292591678617321,1.5821507363656413,2
-1.5251383112146932,0.6208468563959271,2
-1.1133458334833717,-0.4956702206748716,0
0.11429328053624321,-0.7902138654221009,0
-0.9939773330836897,-0.3179099355406876,0
2.5761352521025755,-0.7230678703083788,1
-1.4896889194223137,-0.8991696655562962,0
-0.05278295966706992,0.6164594913464492,2
-1.876894680101826,1.7359079762034197,2
0.03414781586415483,-0.15516223121361283,2
1.6596495275677152,-0.677947975711962,1
1.7885866878643526,0.7997786068443336,1
2.1829476381398636,1.123112691837478,1
0.09407759166365404,-1.0371819508646603,0
0.16837520931903738,-0.1506492050677121,0
-0.022986530355767698,-0.027516934089985304,0
-1.1833649866210958,-0.8486509361326442,0
-1.9209998434915394,0.5979650794049804,2
-1.0380263833433347,-0.08648035368668033,0
1.1483455907333602,0.812117245519643,1
-1.1640979719004854,-0.9385722504252298,0
-0.1406242187403145,-0.829121132377197,0
1.3871340927715559,1.0830665870488787,1
0.2182376815451148,-0.06723743741339988,0
-1.347700316012625,2.458572247653905,2
0.25611249796116664,-0.8502133761688706,0
0.3151674350452276,0.2123326048310939,1
-1.8957964175984332,0.2729780028021084,2
-0.21806005104340392,-1.214672825968436,0
-0.0059756848580621025,-1.4209234052097648,0
0.37208444325204804,-0.8129189497135894,0
-0.11927721570484384,1.0832316196566738,2
-0.02017696924083312,-1.1376561571905688,0
-0.4758074155401802,2.5689186343484582,2
1.1183307327865697,-1.2246090063507238,1
-1.8785638341870337,0.2897932773552054,2
1.082292381033084,1.0126726033483004,1
0.14200283250403867,2.0736467422035583,2
-0.55198187412927,1.5797263614870514,2
-1.3878308312867025,1.1148926213404433,2
0.34138946899733247,1.4968807922815586,2
0.22054121312867192,0.6396930589710228,2
-0.1239927536718397,0.5221457445775657,2
1.2670569527550524,-0.6504083260533113,1
1.3697744446646247,-0.9610575793732361,1
1.200128723160213,0.12847224328830814,1
0.02690207718887261,-0.6485522251907692,0
-1.2754058609545413,-0.3893698049923149,0
-1.6411445063150671,-0.1338811989966773,2
-0.010210465775561728,0.7545223661549296,2
-0.13734117978534122,-0.10852435683009248,0
-0.004951428150528514,1.7283683193749062,2
1.4682454401038623,-1.3073740754231815,1
-0.4245214266076953,-0.6327032053701889,0
-1.3558525787378009,-1.1583098943383563,0
1.9800745624327218,-1.2550408483526707,1
-1.6544441330170299,-0.22078702117972115,0
-1.3583913896095778,-0.4429205098009666,0
-1.404332915586096,1.361948797920777,2
0.06238739879182709,0.8066016843874337,2
-1.487766305801801,-1.3657240300361,0
-1.6744884975064829,1.8181000756483219,2
1.213466194656056,1.8255664269825675,1
0.11438737849611258,0.12521139923166574,2
-0.10417279327238538,-0.8192674394762949,0
-1.0935495338260788,-0.930240815214016,0
-1.7712716560609936,-0.7506041000558534,0
-1.4836936967459815,0.9335468043738833,2
0.18818965869107684,1.7612149795719128,2
-1.081827399054069,1.450135208461889,2
-1.4950757895448523,-0.21003957950121188,0
1.7557844941471301,-1.0635064825678617,1
0.008179686167049671,0.32117160212955964,2
0.04139359672035614,-1.6949590918116195,0
-0.09069217841018651,-0.07267587197004341,2
1.0366393768945636,-0.9618582050607982,1
-1.107118445463586,-0.8329047770386215,0
-1.2271689430114034,-1.0417706147753933,0
1.2503775731532505,0.6112769607735691,1
-0.4057981150740785,-0.7389064807433026,0
-0.30713781055820333,-1.3613467178368377,0
1.1121840044207485,-1.4301409533523401,1
0.156895111706846,-0.07540706700394734,0
1.4531758122253033,2.081748900051616,1
0.8687914180957457,1.2712202064201918,1
-1.2891156273634463,-0.474029477727309,0
0.02246934397324707,-0.47475296506778936,0
1.393295724921261,0.36267675820542056,1
-0.037377627728762075,-0.9164558835672902,0
-1.1387217543484447,0.9115428781948194,2
-0.06075199164702261,0.6925547671356878,2
1.3187442588140752,1.3622917109859565,1
0.09334165975255637,-0.4249554724206035,0
-1.3584415932435414,-0.2984762397881951,0
0.263915827579452,-0.8957849841576904,0
1.6254567885078912,-0.8778425186236378,1
1.1439578751990933,-0.5595772238160428,1
-1.0692644613215911,0.3198837289620519,2
1.1935575802337457,1.3001194729946877,1
0.34388524921053243,-0.8159185264286708,0
0.12053592505661781,1.8119665698663654,2
1.496421785727292,-0.3983037733459125,1
1.7044712617041764,0.10832508296355162,1
-0.24895111033702572,-0.8548203158830829,0
0.15196900408346792,-1.6033329452752312,0
-0.2403789484481404,0.9564901223013398,2
-2.064902455343195,0.3673981707733884,2
1.6458098734687465,-0.5134314455458806,1
1.0823396148926143,0.07285543096491529,1
-1.0936356161822771,0.4923555620584746,2
-1.4652263935997243,-1.6974696316062257,0
0.02965031812325669,-0.4007268942216602,0
0.2390241931488355,0.9659663751471936,2
0.16364030699218435,-1.5358117997576166,0
1.745078614313853,-0.13672403298132663,1
-1.7113975152210072,-1.4439283448466007,0
-0.06827691537832381,0.31317881634045863,2
-0.3502219360710789,-0.12186207600051305,0
1.1102327651451123,-1.3921604162576064,1
0.94679805888529,0.7068016726968589,1
-0.1845470311960533,-0.9333904311327996,0
-1.1297488123650963,-1.0548828065302576,0
0.39655825752234275,0.28246250560424935,1
-0.19444161509166435,0.979044181878225,2
2.6312627253122494,-0.6897207025601382,1
0.9211665346397904,-0.49758825089976594,1
-0.2569564147953833,0.7355331617112186,2
-0.20884936620366512,0.589886595867684,2
-0.2450652209264953,0.3518775703178484,2
1.5157084675318955,-0.415019164873257,1
1.529297958482291,-0.6488882685572042,1
-0.37937010776691066,-0.12745156409340677,0
-2.1572913139391714,-1.6186102245764924,0
0.030219201045875277,-0.9079403287389827,0
-1.6965769335569556,0.27965574043969366,2
1.7221728203149227,0.9638874862845599,1
-1.540080591156408,-1.050167590751535,0
-1.155294165760469,-1.4699460739763859,0
-1.428818347398041,0.7530585190958343,2
0.11042307095503334,1.9591064121093456,2
1.82849745219367,-0.08403477032628467,1
-0.2375519177702628,-0.8778247380823336,0
0.22860907007360498,-0.7193307962394224,0
-1.1874827157684464,1.1624597397116476,2
0.4017461779975622,-0.38570969253736687,0
-0.3414659132130461,-0.7222092224174153,0
0.2482932667452371,-0.6377083705348838,0
1.4923559440473175,-1.0296547232620739,1
1.2513566248361787,-0.019929388645127777,1
1.2361470538122203,2.0787509389556873,1
2.566535480093832,0.24223688765887627,1
2.3610128715314054,-0.26616939714691906,1
0.1293931063160122,-0.10431488518554366,0
-1.0484856719619504,-1.58720668633327,0
-1.4694132159999032,1.2238706828359829,2
1.2982689512508352,-0.4843438999265775,1
0.05416099450827483,0.22327724425549347,0
-0.15680789110297755,2.64291092098194,2
-0.36458236331019006,0.19348062754127787,2
-0.07794582797111882,-1.4355523240728902,0
-0.30267715844863247,-0.6715834078683653,0
1.0645495535646938,0.8664934251522576,1
-0.25002120899504604,-0.12964762187990925,0
0.18587548501277262,-1.3421024139432278,0
-1.50416676094304,1.135997291269999,2
2.3736894862366342,-0.6836958434898706,1
0.9458948393581783,2.065669110659201,2
-0.3161231687675538,0.7802245850607392,2
1.1603635951272637,-0.7600081234422211,1
-0.3335040058265317,1.7999516390666541,2
1.0384661622989397,-0.1796260967618027,1
0.10269668231191664,1.2714043671483286,2
-1.1889951707119117,0.3980596640356854,2
-1.4710278434931885,-1.0310111671337268,0
-1.389920238162298,-0.4554464601136709,0
2.1856369593086895,1.398498200304951,1
-0.2018984071378933,-0.5150218489324523,0
-1.906398566054962,-0.658369459045494,0
-1.9674079502506223,-1.2153995216400209,0
-1.1761329249532428,0.4402199239943478,2
1.41111235876429,2.4165358209824115,1
-1.3377650638384355,-1.2033493199420262,0
1.153389579552605,0.1326717269367481,1
-0.34692705418516356,1.8973630620450432,2
-1.659471224119401,-0.0664441901307207,0
1.3272574025309156,0.4901842813572,1
0.010557842773027515,-1.6414060986684147,0
-1.2285267210254198,-0.4056223366972009,2
-1.0627367022601069,-0.2032940603868963,0
-0.2424503898085214,0.9664752105319225,2
-1.5858838397937687,1.0213973358762132,2
-0.1299818034447654,2.7946898847782107,2
0.2629568226332417,0.4990427428207139,2
-0.17721876305693185,0.5761817316362949,2
-1.5086067471924371,0.07635591533229583,0
0.2846053137946031,-0.6067607998132378,0
0.40737025125354,0.5280974941095867,1
-0.02361226263793581,-0.4454171868355311,0
1.2836022943190621,0.2918304257092855,1
0.1439315381959715,1.230443685552651,2
-0.007821191227853963,-1.37064424380142,0
0.03747491732237407,1.1632822119076216,2
-1.204511700879645,1.2900201021923643,2
0.23106883934632938,-0.07015748818191575,0
1.3929959164994177,-1.3847395763079706,1
1.12688020030972,-1.2339494571475298,1
-1.3750625346450334,1.193355931029477,2
-1.107939295738284,0.05795367481295749,0
-1.7871329450862372,-1.3116192480276276,0
2.5172958122889475,-0.6661510339999104,1
0.30098256853165095,1.067827585257368,2
1.1021366198791163,0.3458478533456488,1
1.543671296723208,-0.744610664760998,1
0.3794824356921107,-0.5103195231350799,0
1.2872946041438584,-0.6146024792967191,1
-1.6766093763654073,-1.420978549519981,0
0.03914084949673724,1.6184595609703665,2
2.2879173963797124,-0.23451275261592563,1
1.189529052350858,1.2638089198727889,1
-0.10152496436274006,1.6450632325206376,2
2.296586249624448,1.5145967488834324,1
-1.2275044605700534,-0.6973367340154806,0
1.3498660332731593,0.44249102270640756,1
-1.4432874014560477,-0.32009330728986146,0
-1.9232916095370542,-1.3750246123144958,0
-1.1933832683717598,0.09244125096984047,2
-1.0389931674663944,-1.4672165690612646,0
1.296816167712041,1.2976562991568998,1
0.4456765169281143,0.04524971658704295,0
-1.966217551971348,-0.14665233644110026,0
1.2291181672856313,0.19538576711877886,1
1.6938981877309534,-0.3201717789279709,1
-1.4939984704888931,0.6367996671286225,2
-0.16053452718475314,-0.5120855892960909,0
-1.6275550541748602,1.1446126637612075,2
-0.0903479883360021,-1.9741102137991875,0
1.1252978381357424,-0.565782482133178,1
0.19465195099583932,1.935839575772494,2
-1.3110242032267734,-0.8434302562459703,0
-1.9453749362511947,-1.3151007390585574,0
1.179592779674549,-0.2812331433397332,1
-0.31605004687326976,0.2501471546801277,0
2.2415974494762314,0.4619786784371953,1
-1.079017131610612,0.12291421594683542,2
0.21199472027911181,0.3427905251604986,2
2.1596716671183356,0.8721901509785615,1
-1.4331942705561311,0.31829010229309745,2
0.35180622843164544,-0.5020478101232486,0
0.2186495193297655,0.8007340283030318,2
-1.3611619154936598,1.1628770785355491,2
2.131741802780384,-0.40244286588998435,1
1.5694154919425478,-1.3998395920969113,1
-0.17629178743342455,1.0929905935925925,2
1.1446866446428399,-0.36443510850274513,1
-1.4595462376476833,-1.116530866647398,0
-0.42583201281836597,0.3171595071592465,2
-1.2091800525818612,-0.6638999972269466,0
-1.0322268561540167,-0.07791094783600039,0
1.3347058360350101,0.8717174859878047,1
-1.2443366167928773,-0.012750218310232375,0
0.041300415090470666,0.7888469372165339,2
1.0986763780723474,-1.051577168133685,1
-0.07410207548660708,-0.20578859939061162,2
1.3223720107963133,-0.12092577247371378,1
0.9196408970208831,0.7669814310374463,1
2.115799249536479,0.9228741172435628,1
-1.11301570340318,-1.4937876824152823,0
-0.050042330314200245,1.2472305419033838,2
-1.3078012311542828,-0.2205055592884046,0
-1.4408860555169527,0.8707475754364935,2
0.08094726976150723,0.3817518251380002,2
-1.7136001339259586,1.8898404787845788,2
0.15591359243210967,-0.6945373387203171,0
1.6639039837691203,-0.08169713815564447,1
2.4784189677543655,-0.2415779146366816,1
-0.3198044251700381,-0.3027054169984916,0
0.0142390065735577,0.3201667729025987,2
1.9147422874382154,-1.6330029389095373,1
-1.7864152848361698,-0.8979648022368951,0
-1.7246364571465327,-1.4109348313184653,0
-0.07894419420542986,1.3162080578592936,2
-1.4161028381533214,1.6728046369179026,2
-2.151688141763727,-0.7755750625473368,0
1.1528610656305522,-0.013965993648095837,1
2.1400408551103256,-0.14821803113413387,1
-1.4433936804520013,1.3293217106416704,2
-0.3765917049583911,-1.0964775789098662,0
-2.3424896692165786,-0.34201007087967156,0
1.8001559248032462,1.026917095350503,1
0.36878290828568305,1.070769923388214,2
2.013669367622967,0.3121424014662962,1
1.307414616155445,0.9947234824443594,1
1.2051430031008095,-1.0224996077773614,1
-1.590671881894906,0.6821372155335543,2
2.4570120457120033,-0.6659503815357666,1
-0.3624916718174528,-1.616507595502058,0
-1.586815957523633,0.5463416537414287,2
-0.11759490837047615,1.6592333431164898,2
-0.1658866292412038,-0.46001084325653446,0
0.14440171810390812,1.3427288697326043,2
-0.27012235397762624,1.6429654207612656,2
0.10721822216087551,1.0633085276778727,2
0.009782212602192364,1.9650268097650696,2
1.2813371924696817,0.6771517154093598,1
-1.727622205734841,0.16435711951218834,0
-0.3245741590979695,-1.397146148539166,0
0.37888379837207165,-0.35207984048163304,1
1.8127024269722756,-0.847047781872462,1
1.580636110902514,2.3863466250378735,1
0.22687444648734345,-0.8343539909676712,0
1.2739501489150347,-0.257881940851375,1
0.2447092044922794,0.7884559183842579,2
-0.28621156164860134,-0.06256658481147698,0
-1.2293516071847135,1.6022013122872518,2
-1.6025851764591739,-1.1904983814472767,0
-0.002425045712047047,-0.1510181927591942,0
1.397666461865175,-1.4098198142595473,1
-0.12577755108296373,-1.3274131164620802,0
-1.4878467284309034,-0.929940196001859,0
-1.6765044310502881,-0.40127974374833364,0
2.01457783263193,-0.5098260316098413,1
1.9675575967027323,-0.7153886877244549,1
2.908431180779265,-0.714325896807877,1
-1.7177042726022127,-0.6518351532611433,0
-1.7160271220106937,-1.0369766229556847,0
1.3669832233907981,1.0172719584293959,1
-1.1918328206745334,-0.22199492776472896,0
1.9802902587293691,-1.2537929961507814,1
2.5777630391852235,-0.4723324618249319,1
1.3968455713996506,-0.830586061760034,1
1.6368349126134212,0.719483054070537,1
-0.3041682543450112,1.5004347597344423,2
1.6814059693373813,-1.1652335908500981,1
1.4701047279062558,-0.034708217291551144,1
-0.2794381102865985,-0.6646649923628076,0
-1.3540041681637187,0.5278734526078761,2
1.1461339283525336,0.5226899796441135,1
-1.1063801773952766,-1.3251833850142192,0
1.4644374293669942,-0.7125609954707572,1
-0.2984311069066361,-0.8871640383529509,0
-1.3296066234724215,0.7923257692843748,2
-0.003134223001888037,-0.2733097219748026,0
-0.31609055474018594,1.8125139136783972,2
-2.382585934444144,-0.6048948446257973,0
-1.1880289047611579,-1.1413921312829505,0
-1.3357622745502036,-1.2028087341449303,0
-1.6919754491855703,-1.6844235880497465,0
-1.0302468715745248,-1.7852784900964933,0
0.26725762362469774,0.05636554269531334,1
-1.496650925159479,0.6315590740691939,2
-1.696468943811898,-1.4068320599045878,0
-1.9630816213464697,0.684600221487784,2
-0.1879640326083697,-0.6321937278543415,0
1.1196824920614377,-0.3809596917356423,1
2.285978371860159,1.8558397951015435,1
-1.177604389001953,1.014549745301857,2
0.05463842622592441,-0.5060508135161381,0
1.2521413999969102,-0.7731399463352544,1
1.1007175520556416,-1.6266246254304948,1
-0.13077271675973823,-0.5516426676749402,0
-0.11097747433936067,-0.306315397747949,0
1.2766199385279842,-1.242823216521953,1
-0.27777626894410806,-0.18256056102407892,0
1.1563521671410175,-0.03367898768937315,1
1.2547628730374645,0.017717496100145252,1
1.747080413357824,-1.0180321123550995,1
-1.446478373780353,-0.12989984496412216,0
-0.1867089656192763,0.6762997447701464,2
-0.2751790500061929,-1.4649359700758802,0
-1.6697346941322626,1.6222433059737016,2
1.249821483321223,0.2718580240733357,1
1.061114000185985,-0.17916002034261563,1
-0.27249170942770806,0.8390936337947354,2
0.155427020899211,-0.08795938348648857,2
-1.1798848886911286,1.1254631583101256,2
0.05878851448694111,0.2609900646387212,2
-1.878383523762124,-0.659922024505462,0
1.789005567129848,0.14320395400648914,1
-1.6158291489969345,-1.8490331573044982,0
-1.2334901858701586,0.10536305322614312,0
0.2126379311119192,-0.6605381883474362,0
-2.101515751443551,-0.4448841648367323,0
2.053755595324035,0.05266880164725309,1
-2.181165398218496,-1.3128877266595669,0
1.126639946392748,-0.06033695648850029,1
-0.15433696714872935,0.3479108510025966,2
-0.25430236741118084,-0.09160486707299648,0
-1.3558412291810256,-1.2051996366702107,0
-1.3110103011107288,1.2030923312364965,2
0.2724697933143516,-1.4276083591820141,0
-0.13612614009224733,0.7072014295908862,2
0.01186629549341267,0.2417024638153238,2
1.2868041176643388,-1.3255438166518843,1
-0.2928235878175564,1.8438075578937272,2
1.310068062576712,-1.3814921461448975,1
1.3975281149908616,0.5055327013841584,1
-1.030924420864432,1.0853721057072085,2
1.3078065113260724,-0.5750293968205762,1
-1.0567004414990944,1.458779624608022,2
1.1733370142932562,-0.3566117057208414,1
1.2813017895155832,0.4402244173632101,1
-1.62902869962008,0.3195542823709458,2
1.3133557126361857,-0.11904495295296919,1
1.694103408819457,0.6279465724494684,1
1.5840625160178816,0.8682140508700902,1
-1.0167592836202026,-1.0350010691743066,0
-2.3229357237917583,1.0813607407180206,2
-1.0180910043263542,-0.8140199417384488,0
-2.055962986922661,0.8146858499703429,2
-1.8659762000890634,1.0734152401443862,2
-1.5492625383507468,-1.507444312693806,0
-1.3913647081651135,-0.5368908182544374,0
-0.284715164176197,-1.7701722038665664,0
-1.688107962897654,-0.5426742462086047,0
1.1488301998917843,-0.7060473403755523,1
-0.32829665020432913,0.7918858046946102,2
0.3550511274741517,1.6545361194827002,2
1.8216784393213206,1.6647801488502167,1
1.4128216990561797,-1.335912010713203,1
-0.16723594395545904,0.22255450527570875,0
0.18432669201682583,-1.2367198166561097,0
-0.13333143827411087,-1.1657151539803,0
-1.107499543728276,1.0279926668029964,2
-0.08522796726350368,1.68688538862793,2
-1.043244963040104,-1.5568879916258276,0
-1.6140303319579488,-0.7322792355040739,0
-1.3198884376327418,-0.3205643600303448,0
0.25998335657822536,0.08092419449187663,1
1.1018608020008884,-1.1005649613335848,1
1.0954938260432563,0.028699348874480883,1
-1.648463389901324,-0.594372011476316,0
-0.2542880446912502,0.10968155011774562,0
1.9370891050151875,0.7135234679419566,1
-2.136302917040412,0.057781305326013666,0
1.305520967252638,-0.4536171676619261,1
-0.31575235626199566,-0.3900016455785539,0
-1.941423563642039,-0.02076833532003558,0
-0.4097594232572107,-0.8475797410703592,0
-1.7647632027055415,-0.6762820998860419,0
-1.7046910821720802,1.302592330102555,2
1.7955069901658778,0.8804924106673957,1
1.910892745351887,-0.07892671060190731,1
-1.9930117405814056,0.7298468131001492,2
1.6451278855707874,-0.10520150726764538,1
-1.6596763404513102,0.8793689003775786,2
0.062170635166006294,0.3914765987546309,2
-1.085974212868379,-0.29589113651188387,0
1.1453558880666588,0.6528234615544293,1
0.19158601399741704,-1.3741395199743762,0
-2.226924824737713,-1.4976106085782108,0
2.164008464283978,-1.1569492389666223,1
2.290150675428767,0.33475383198641223,1
1.0782204178365071,1.6130266925133012,1
-1.186834288083876,2.24508526708823,2
-1.1459291682607766,0.3035958762817926,2
1.465501938103261,-0.2079111618413666,1
0.347541897945034,-1.2584905819592307,0
1.1781149029452789,-0.48201858519849666,1
2.1347023821720237,-0.8427191787971269,1
1.4702409336473807,-1.1811133486307435,1
1.4199888082687164,-0.269102950615406,1
-0.2118632838322374,-1.2387600247352002,0
-1.0305553597455843,-1.000471794163694,0
0.11835180572985515,0.4350607218893592,2
2.9444869483760416,-0.8207633365902642,1
1.2829330547441367,0.4321111639491145,1
0.884347393851135,1.91314327178042,2
2.735911335055332,-1.2735392579802782,1
-0.0599622990103863,-1.2660492275779196,0
0.03010951682797569,-0.6056009184439546,0
1.2838362291483059,1.1713724678385653,1
-0.40994987818587386,1.8937682300624183,2
-1.6259188093349504,-1.8503486509186862,0
-0.33935545927262417,-0.19836746923537352,2
-1.304949176279603,-0.5921261836651568,0
-0.04367732575563099,-0.3739946505956907,0
1.2728294328874823,2.6179893384028343,2
-0.10538170591031026,-1.160149606186991,0
1.3057844629597426,0.6001624995822152,1
1.32090845259467,0.36049364886054075,1
-1.3613150563453251,0.9909103771557488,2
-1.5465126976223624,0.09742935523121896,0
-1.335180673481967,-0.151924569172451,2
1.8590336129836929,-0.3942305112785441,1
-0.2811784942730733,0.3165070344522965,2
0.16205027323367838,-0.22205512081601386,0
1.8746245910767043,0.15013009066280947,1
-0.06813645337231722,-0.6888861457966899,0
0.06083502285188813,0.08951707465373646,2
1.9209116976092582,-0.03414684332684613,1
1.4950851542028025,1.281480870752121,1
1.2601357847326067,0.2813325085495958,1
-0.2770717710356836,-1.4259214326922214,0
-1.593064259594272,1.1451598812586459,2
0.04627775805473655,-0.7432777887154123,0
-1.0242789259838758,-0.7192429324836622,0
1.3526886156955507,-0.3294898259639744,1
0.24422384744725978,1.4517602074006868,2
1.2576955220010275,-1.5543315878412989,1
-1.1861762048056959,2.3792154291975147,2
-0.08044689207508615,0.5975065387630136,2
1.3540449582010265,0.3391235628075236,1
1.4087518630406874,0.23483073015408862,1
-0.2648293930981778,0.7532012366973377,2
-0.1947155955975065,0.6704803940902249,2
2.6960414007419,1.0038449024466665,1
1.4036688370633414,0.4246106042506358,1
0.1442577847538652,-0.2944105274131859,0
1.3198235935499585,-0.05147650896121847,1
-0.07911009033877037,-0.15611476688433026,0
-1.3005443589010035,-0.32016129644397656,0
-1.7084707135053625,1.2073836976376566,2
-1.016679916018687,0.6238699352149839,2
-1.8778367465772308,-1.0070742493479445,0
-0.9733662082220547,0.9573056495023853,2
-0.11520623714411049,0.2768675504863672,2
1.4921520307609315,0.23315680657135493,1
-0.06862651136146825,-0.3484513781984236,0
-0.1820954660376779,1.0170597685470304,2
-0.36344683316071574,1.1166345758435772,2
1.8831336154982727,-1.2469742500154417,1
2.030615968867647,0.7001785236158551,1
2.069165070288546,-1.4026890112373602,1
0.35158798122390866,-1.2350830686776368,0
0.2793932185852315,-1.0188891583571937,0
-0.31212267624962275,0.9950397355111453,2
2.211010945666239,0.9593866698353748,1
1.0046624871687433,0.04008802482657775,1
-1.2473867616721255,0.7989142428578175,2
1.2775782527944877,0.3533817278879213,1
-1.1427983274545728,-0.5358664335412766,0
-1.4440115047322775,0.35018428951536135,2
-0.04323474647891834,0.9044070254662473,2
0.935642111074455,0.5109366824062884,1
-1.395078150717985,0.9825000409172862,2
1.6368393832407455,0.5769433241337976,1
1.1454705734845696,0.5889311333289031,1
1.6114371163433665,1.576178331039553,1
-1.5457013225457303,-0.36851256061979076,0
-1.3299706547642751,-0.8111509374337575,0
-1.264261372263995,-0.9191567294081822,0
-0.21297886434968927,-1.2413865740122128,0
-1.2505658224551945,-1.0904204077266484,0
1.0453875128591412,-0.6036516644077043,1
1.8796763881366565,-1.3574402846054017,1
-1.285700757727399,-0.3202256988462806,0
